Id,Status,Claster,AverageCorrectness,TotalDays,NumOfUpdated,NumOfVotes
64089,merged,AllCorrect,0.837979,4.97350694444,1,1
64090,merged,AllCorrect,0.817267,20.8719444444,3,3
64091,merged,AllCorrect,0.811979,3.91232638889,2,3
64092,merged,AllCorrect,0.941667,0.000613425925926,1,1
64093,abandoned,AllCorrect,0.794195,0.0702314814815,1,1
64094,merged,AllCorrect,0.795334,6.87737268519,9,6
64095,merged,AllCorrect,0.825728,0.0381944444444,1,2
64096,merged,AllCorrect,0.823391,0.036712962963,1,2
64097,merged,AllCorrect,0.886598,0.9940625,4,2
64098,merged,AllCorrect,0.896679,33.9236689815,7,1
64099,merged,AllCorrect,0.995816,0.000462962962963,1,1
64100,merged,AllCorrect,0.995833,0.0818634259259,2,1
64101,merged,AllCorrect,0.821782,5.3356712963,1,1
64103,merged,AllCorrect,0.820678,19.1717939815,6,10
64104,merged,AllCorrect,0.851064,0.871990740741,2,1
64105,merged,AllCorrect,0.798895,1.07967592593,1,1
64106,merged,AllCorrect,0.880291,4.03315972222,14,2
64107,merged,AllCorrect,0.849402,0.75568287037,3,2
64108,merged,AllCorrect,0.835069,0.772418981481,3,2
64109,merged,AllCorrect,0.835212,0.775451388889,3,1
64110,merged,AllCorrect,0.835284,0.775555555556,4,1
64111,abandoned,AllCorrect,0.917678,25.9156134259,2,2
64112,merged,NotConsensus,0.844649,0.852743055556,5,3
64113,merged,AllCorrect,0.835427,0.751423611111,3,1
64114,merged,AllCorrect,0.916117,0.0445601851852,1,1
64115,merged,AllCorrect,0.762991,0.0210185185185,1,1
64116,merged,AllCorrect,0.864198,0.801539351852,2,1
64117,merged,AllCorrect,0.865854,0.801863425926,1,1
64118,merged,NotConsensus,0.884516,4.10891203704,4,2
64119,merged,AllCorrect,0.922131,13.0099537037,3,2
64120,merged,AllCorrect,0.867470,0.846168981481,1,1
64121,merged,NotConsensus,0.893873,42.912337963,5,2
64122,merged,AllCorrect,0.714614,0.654768518519,3,2
64124,merged,AllCorrect,0.740620,9.85126157407,1,1
64125,merged,AllCorrect,0.741042,1.77553240741,2,2
64126,merged,AllCorrect,0.822026,3.70670138889,4,4
64127,merged,AllCorrect,0.781578,12.0340972222,5,1
64128,merged,AllCorrect,0.995851,0.00226851851852,1,1
64129,merged,AllCorrect,0.995868,0.000219907407407,1,1
64130,merged,AllCorrect,0.779193,6.77615740741,1,1
64131,merged,AllCorrect,0.779661,6.77615740741,1,1
64133,merged,AllCorrect,0.887872,3.81070601852,1,2
64134,merged,AllCorrect,0.875805,3.89378472222,2,1
64135,merged,AllCorrect,0.875919,3.89378472222,2,1
64136,merged,AllCorrect,0.876033,3.89377314815,2,1
64137,merged,AllCorrect,0.876147,3.89377314815,2,1
64138,merged,AllCorrect,0.876260,3.89377314815,2,1
64139,merged,AllCorrect,0.876374,3.89376157407,3,2
64140,merged,AllCorrect,0.906040,19.5449768519,6,3
64141,merged,AllCorrect,0.719154,14.2414467593,1,4
64142,merged,NotConsensus,0.714785,13.9565509259,4,9
64143,merged,NotConsensus,0.418678,52.7841782407,2,2
64144,abandoned,AllInCorrect,0.800000,14.4988078704,1,1
64145,merged,AllCorrect,0.838036,0.921157407407,1,1
64146,merged,AllCorrect,0.838092,0.921145833333,1,1
64147,merged,AllCorrect,0.995885,0.000451388888889,1,1
64148,merged,AllCorrect,0.804282,4.17480324074,3,1
64149,merged,AllCorrect,0.876006,7.66497685185,19,1
64150,merged,AllCorrect,0.792579,0.121701388889,1,2
64151,merged,AllCorrect,0.804390,0.121863425926,1,1
64152,merged,AllCorrect,0.804443,0.122060185185,1,1
64153,merged,NotConsensus,0.807314,1.71186342593,2,4
64154,merged,AllCorrect,0.789262,4.70949074074,1,3
64155,merged,AllCorrect,0.873326,3.96920138889,3,4
64156,merged,AllCorrect,0.875709,3.98649305556,1,1
64157,merged,AllCorrect,0.838148,9.28476851852,1,1
64158,merged,AllCorrect,0.838205,13.2118287037,7,2
64159,merged,AllCorrect,0.837969,13.2118171296,7,2
64160,merged,AllCorrect,0.837735,13.3192013889,7,2
64161,merged,AllCorrect,0.837500,13.3192013889,7,2
64162,merged,AllCorrect,0.837266,13.410625,7,2
64163,merged,AllCorrect,0.837032,13.410625,9,3
64164,merged,AllCorrect,0.769115,7.16864583333,6,2
64165,merged,AllCorrect,0.876600,3.43084490741,2,1
64166,merged,AllCorrect,0.835498,0.0838888888889,2,1
64167,merged,AllCorrect,0.835569,0.170335648148,5,1
64168,merged,AllCorrect,0.835640,0.0852314814815,2,1
64169,merged,AllCorrect,0.835711,0.138159722222,4,2
64170,merged,AllCorrect,0.835421,0.0898842592593,3,1
64171,merged,AllCorrect,0.835492,0.0913425925926,3,1
64172,merged,NotConsensus,0.866045,3.13649305556,9,3
64173,merged,AllCorrect,0.876712,0.353564814815,1,1
64174,merged,AllCorrect,0.804497,0.0280671296296,1,1
64175,merged,AllCorrect,0.804550,0.0282523148148,1,1
64176,merged,AllCorrect,0.836508,3.28768518519,1,1
64177,merged,AllCorrect,0.785366,6.91409722222,1,2
64178,merged,AllCorrect,0.896564,0.00108796296296,1,1
64179,merged,AllCorrect,0.804604,0.0188888888889,2,1
64181,merged,AllCorrect,0.835274,0.0520833333333,2,1
64182,merged,AllCorrect,0.876825,3.33795138889,1,1
64183,merged,NotConsensus,0.761672,10.0632523148,15,5
64184,merged,AllCorrect,0.916196,0.0230787037037,2,1
64185,abandoned,AllInCorrect,0.836565,4.20224537037,1,1
64186,merged,AllCorrect,0.881397,0.235081018519,1,1
64187,abandoned,AllInCorrect,0.835463,0.0666435185185,5,2
64188,merged,AllCorrect,0.804658,0.00134259259259,1,1
64189,merged,AllCorrect,0.896603,0.00961805555556,1,1
64190,merged,AllCorrect,0.896641,0.0316550925926,2,2
64191,merged,AllCorrect,0.876937,46.277650463,1,1
64193,merged,NotConsensus,0.570428,4.081875,5,5
64195,merged,AllCorrect,0.835416,3.96587962963,3,2
64196,abandoned,AllInCorrect,0.830208,11.2590856481,4,1
64197,merged,AllCorrect,0.902356,0.0243518518519,1,2
64198,abandoned,AllCorrect,0.906667,11.8967708333,2,1
64199,merged,AllCorrect,0.836478,0.216944444444,1,1
64201,merged,AllCorrect,0.781429,4.90971064815,2,2
64202,merged,AllCorrect,0.948174,0.00506944444444,1,2
64203,merged,AllCorrect,0.896163,0.0346643518519,1,2
64204,merged,AllCorrect,0.804765,0.0293287037037,1,1
64205,merged,AllCorrect,0.832803,10.2895138889,1,1
64206,merged,AllCorrect,0.822055,10.9303472222,1,1
64207,merged,AllCorrect,0.852500,3.82028935185,1,1
64208,merged,AllCorrect,0.805007,0.0675694444444,1,1
64210,merged,AllCorrect,0.916353,0.0227199074074,1,1
64211,merged,AllCorrect,0.906874,9.83849537037,3,2
64212,merged,AllInCorrect,0.907285,9.91023148148,4,1
64213,merged,AllCorrect,0.881445,0.0273842592593,1,1
64214,abandoned,AllInCorrect,0.852090,18.7263194444,1,2
64216,merged,AllCorrect,0.836649,0.0641782407407,1,1
64217,merged,AllCorrect,0.836820,0.0642361111111,1,1
64218,merged,AllCorrect,0.836991,0.0643055555556,1,1
64219,merged,AllCorrect,0.804818,0.0822453703704,2,1
64220,merged,AllCorrect,0.881494,0.0523263888889,1,1
64221,merged,AllInCorrect,0.805556,26.2129166667,1,1
64222,merged,NotConsensus,0.799042,5.23303240741,7,9
64223,merged,AllCorrect,0.849315,0.0483912037037,3,1
64224,merged,AllCorrect,0.896386,0.00230324074074,1,1
64225,merged,AllCorrect,0.877049,3.20070601852,2,2
64226,merged,AllCorrect,0.856774,3.20070601852,2,2
64229,abandoned,AllCorrect,0.835557,3.87561342593,1,1
64230,merged,AllCorrect,0.846386,2.80431712963,2,2
64231,abandoned,AllCorrect,0.857297,0.0285648148148,1,1
64232,merged,AllCorrect,0.856858,2.85883101852,1,2
64233,merged,AllCorrect,0.835699,2.88811342593,2,1
64234,merged,AllCorrect,0.835770,2.88821759259,2,1
64235,merged,AllCorrect,0.835840,2.8883912037,2,1
64236,merged,AllCorrect,0.835911,2.88846064815,2,1
64238,abandoned,AllCorrect,0.805101,0.063275462963,1,1
64239,merged,AllCorrect,0.722436,0.0457407407407,1,2
64240,merged,AllCorrect,0.804925,10.0039583333,3,1
64241,merged,AllCorrect,0.822500,2.82237268519,1,1
64242,merged,AllCorrect,0.743846,7.26791666667,3,4
64243,merged,AllCorrect,0.835981,2.75866898148,1,1
64244,merged,AllCorrect,0.799821,3.79167824074,5,3
64245,merged,AllCorrect,0.781570,2.65568287037,1,1
64246,merged,AllCorrect,0.881542,3.01898148148,2,1
64247,merged,AllCorrect,0.792614,0.0170138888889,1,1
64248,merged,AllCorrect,0.867917,4.90428240741,4,2
64249,merged,AllCorrect,0.793404,5.8596875,1,2
64250,merged,AllCorrect,0.822648,4.78969907407,3,3
64257,merged,AllCorrect,0.852868,3.88856481481,1,1
64258,merged,AllCorrect,0.853234,4.70037037037,4,2
64260,abandoned,AllCorrect,0.785479,2.53061342593,1,1
64261,merged,AllCorrect,0.833068,11.7623148148,2,2
64262,merged,AllCorrect,0.832013,11.8178356481,2,1
64263,merged,AllCorrect,0.852321,2.84400462963,3,2
64264,merged,NotConsensus,0.800364,10.8388657407,3,3
64265,merged,AllCorrect,0.781741,10.8388657407,3,2
64266,merged,AllCorrect,0.781601,10.8388541667,3,2
64267,merged,AllCorrect,0.857143,3.96731481481,1,1
64268,merged,AllCorrect,0.879226,4.00006944444,1,1
64269,merged,AllCorrect,0.856942,2.40782407407,2,2
64270,merged,AllCorrect,0.857026,2.40241898148,1,2
64271,merged,AllCorrect,0.857110,2.40241898148,1,2
64272,merged,AllCorrect,0.803860,3.69916666667,1,3
64273,merged,AllCorrect,0.792908,0.476759259259,2,1
64274,merged,AllInCorrect,0.793201,2.32020833333,3,1
64276,merged,AllCorrect,0.881590,2.43269675926,1,1
64277,merged,AllCorrect,0.995902,0.000335648148148,1,2
64278,abandoned,AllCorrect,0.748925,23.5009143519,2,2
64279,merged,AllCorrect,0.781764,61.8644328704,5,1
64280,merged,NotConsensus,0.818764,19.6527662037,1,3
64282,abandoned,AllInCorrect,0.708711,22.6028587963,8,7
64283,merged,NotConsensus,0.769492,14.5220023148,2,2
64288,merged,AllCorrect,0.877828,1.7859837963,2,1
64289,merged,AllCorrect,0.877939,1.7859837963,2,1
64290,merged,AllCorrect,0.878049,1.7859837963,3,1
64292,merged,AllCorrect,0.822867,9.1455787037,6,4
64293,merged,AllCorrect,0.829193,9.14556712963,3,1
64294,abandoned,AllCorrect,0.799334,46.2004282407,6,4
64296,merged,AllCorrect,0.836615,4.40021990741,4,1
64297,merged,AllInCorrect,0.767164,16.0642939815,1,1
64299,merged,AllCorrect,0.809769,3.08422453704,5,5
64300,merged,AllCorrect,0.738095,1.05265046296,1,1
64301,merged,AllCorrect,0.842754,0.771574074074,2,3
64302,merged,AllCorrect,0.862197,15.7989814815,2,1
64304,merged,AllCorrect,0.766021,18.4909490741,1,2
64306,merged,AllCorrect,0.878269,0.906481481481,2,1
64307,merged,AllCorrect,0.738983,0.96505787037,1,1
64308,merged,AllCorrect,0.805031,1.50581018519,2,2
64309,merged,AllCorrect,0.804865,0.764837962963,1,1
64310,merged,AllCorrect,0.804918,1.68475694444,4,1
64311,merged,AllCorrect,0.804971,0.764837962963,1,1
64312,merged,AllCorrect,0.805025,0.764826388889,1,1
64313,merged,AllCorrect,0.805078,0.764826388889,1,1
64314,merged,AllCorrect,0.782313,0.436423611111,1,1
64315,merged,AllCorrect,0.738772,0.445034722222,1,2
64316,merged,AllCorrect,0.859532,0.40412037037,1,1
64317,merged,AllCorrect,0.788513,53.8484953704,4,3
64318,merged,AllCorrect,0.884422,2.23064814815,1,1
64319,merged,AllCorrect,0.885000,2.22982638889,1,1
64320,merged,AllCorrect,0.837031,2.85893518519,2,3
64321,merged,NotConsensus,0.863626,7.10284722222,6,3
64322,merged,AllCorrect,0.836671,10.4721643519,7,1
64323,merged,AllCorrect,0.836728,11.2585763889,8,1
64324,merged,AllCorrect,0.836784,1.03136574074,1,1
64325,abandoned,NotConsensus,0.802151,25.0856018519,10,2
64327,merged,AllCorrect,0.837609,2.25854166667,1,2
64328,merged,AllCorrect,0.843100,0.224351851852,2,2
64329,merged,AllCorrect,0.822943,8.27947916667,1,1
64330,merged,AllCorrect,0.805237,0.291597222222,2,1
64331,merged,AllCorrect,0.689198,29.6920949074,2,2
64332,merged,AllCorrect,0.857143,0.256018518519,1,1
64333,merged,AllCorrect,0.916432,0.288784722222,1,1
64334,merged,AllCorrect,0.888017,0.25400462963,1,2
64336,abandoned,AllCorrect,0.825243,0.220543981481,1,1
64337,merged,AllCorrect,0.876925,0.925405092593,1,2
64338,abandoned,AllInCorrect,0.859607,8.05210648148,1,2
64340,merged,AllCorrect,0.684211,1.04403935185,1,1
64341,merged,AllCorrect,0.899510,1.83947916667,1,1
64342,merged,AllCorrect,0.833799,18.704849537,18,8
64343,abandoned,NotConsensus,0.854068,16.8784027778,2,2
64344,merged,NotConsensus,0.853733,18.704849537,7,3
64345,merged,AllCorrect,0.847134,20.8032638889,9,3
64346,merged,AllCorrect,0.846276,20.8032638889,6,2
64347,merged,AllCorrect,0.878488,1.08096064815,1,1
64348,abandoned,AllInCorrect,0.879078,28.9230902778,4,1
64349,merged,AllCorrect,0.896425,2.07334490741,4,1
64350,merged,AllCorrect,0.835834,0.92505787037,1,1
64351,merged,AllCorrect,0.896463,0.00304398148148,1,1
64352,merged,AllCorrect,0.878597,0.221273148148,3,2
64353,merged,AllCorrect,0.835904,0.893217592593,2,1
64354,merged,AllCorrect,0.835546,1.04947916667,1,1
64355,merged,AllCorrect,0.805290,0.0203125,1,1
64356,merged,AllCorrect,0.805344,0.0202314814815,1,1
64357,merged,AllCorrect,0.805195,9.93893518519,5,3
64358,merged,AllCorrect,0.805476,9.84640046296,3,2
64359,abandoned,AllCorrect,0.805182,14.8879166667,3,1
64360,abandoned,AllCorrect,0.805276,14.887962963,3,2
64361,abandoned,AllCorrect,0.805462,14.8880092593,3,2
64362,abandoned,AllCorrect,0.805649,14.8880439815,3,2
64363,abandoned,AllCorrect,0.805835,14.8880902778,3,2
64364,merged,AllCorrect,0.878906,1.05145833333,1,1
64365,merged,AllCorrect,0.878930,2.05188657407,1,1
64366,merged,AllCorrect,0.885572,0.745081018519,2,1
64368,merged,AllCorrect,0.806020,0.0019212962963,1,1
64371,abandoned,AllCorrect,0.530612,4.24207175926,1,1
64372,merged,AllCorrect,0.833071,28.1950347222,2,2
64373,merged,AllInCorrect,0.756019,3.68825231481,10,6
64374,merged,AllCorrect,0.878954,1.92065972222,2,1
64375,merged,AllCorrect,0.835616,0.000613425925926,1,1
64376,merged,AllCorrect,0.835687,0.730520833333,1,1
64377,merged,AllCorrect,0.835757,0.730625,1,1
64378,abandoned,AllCorrect,0.811133,0.783587962963,1,4
64380,merged,AllCorrect,0.876310,0.714131944444,1,1
64381,merged,AllCorrect,0.857451,18.2148958333,8,3
64382,merged,AllCorrect,0.887739,1.86696759259,1,2
64383,merged,AllCorrect,0.887770,1.86696759259,1,2
64384,merged,AllCorrect,0.887801,1.86696759259,1,2
64385,merged,AllCorrect,0.825107,13.8404398148,4,3
64386,merged,AllCorrect,0.885866,2.8228587963,1,2
64388,merged,NotConsensus,0.552854,17.2946875,13,8
64390,merged,AllCorrect,0.763889,0.0429976851852,1,1
64391,merged,AllCorrect,0.781981,2.3190162037,1,1
64392,merged,AllCorrect,0.821752,9.73362268519,6,1
64393,merged,AllCorrect,0.840036,9.91025462963,6,2
64394,merged,AllCorrect,0.808538,14.8186226852,3,4
64395,abandoned,NotConsensus,0.822138,23.563287037,4,2
64396,merged,AllCorrect,0.749571,0.135532407407,1,1
64397,abandoned,AllCorrect,0.891018,62.6676851852,2,2
64399,merged,AllCorrect,0.896653,0.965474537037,2,1
64400,merged,AllCorrect,0.749786,8.54215277778,2,1
64401,merged,AllCorrect,0.782090,3.1159375,2,1
64402,merged,AllCorrect,0.750000,8.86136574074,4,2
64403,merged,AllCorrect,0.782144,1.98775462963,2,1
64404,merged,AllCorrect,0.768245,2.99555555556,2,3
64405,merged,AllCorrect,0.782198,1.98775462963,2,1
64406,merged,AllCorrect,0.726068,10.6481365741,3,2
64407,merged,AllCorrect,0.832278,2.0574537037,2,1
64408,merged,AllCorrect,0.835233,2.6553125,2,4
64409,merged,AllCorrect,0.797580,3.40630787037,2,2
64410,merged,AllCorrect,0.833127,2.78112268519,2,4
64411,merged,AllCorrect,0.836664,2.78112268519,2,2
64412,merged,AllCorrect,0.796926,3.4062962963,2,3
64413,merged,AllCorrect,0.995935,0.00127314814815,1,1
64414,merged,AllCorrect,0.500000,0.438275462963,1,1
64415,merged,AllCorrect,0.995951,0.000219907407407,1,1
64417,merged,AllInCorrect,0.870794,16.2674421296,10,6
64418,merged,AllCorrect,0.782252,7.30744212963,2,2
64419,merged,AllCorrect,0.677702,26.3817013889,2,2
64420,merged,AllCorrect,0.836433,0.101851851852,1,1
64421,merged,AllCorrect,0.856531,1.06461805556,1,2
64423,merged,AllCorrect,0.850340,0.158159722222,2,1
64426,merged,AllCorrect,0.851351,0.0691550925926,3,1
64428,merged,AllCorrect,0.836489,1.99958333333,1,1
64430,merged,AllCorrect,0.886700,0.109918981481,1,1
64431,merged,NotConsensus,0.810074,6.58665509259,4,3
64432,merged,AllCorrect,0.852217,5.94142361111,1,1
64433,merged,AllCorrect,0.758621,0.0601273148148,1,1
64434,merged,AllCorrect,0.866259,0.0206134259259,1,2
64435,abandoned,AllInCorrect,0.824757,20.0719907407,1,2
64437,merged,AllCorrect,0.852349,0.0681018518519,1,1
64438,merged,AllCorrect,0.896729,0.00748842592593,1,1
64439,merged,AllCorrect,0.896767,0.00212962962963,1,1
64440,merged,AllCorrect,0.867718,0.964780092593,1,4
64441,abandoned,NotConsensus,0.689536,0.236527777778,1,2
64442,merged,AllCorrect,0.851309,1.33092592593,1,1
64443,abandoned,AllCorrect,0.801390,21.0847800926,2,3
64444,abandoned,AllCorrect,0.730769,0.0455787037037,1,1
64445,merged,NotConsensus,0.775835,23.9582060185,5,6
64446,merged,AllCorrect,0.785742,23.292337963,7,5
64447,abandoned,AllCorrect,0.732558,21.0869444444,2,1
64448,merged,AllCorrect,0.758019,17.1622685185,8,2
64449,merged,AllCorrect,0.881877,12.2432175926,2,1
64450,merged,AllCorrect,0.842174,12.3078356481,2,3
64451,merged,AllCorrect,0.732582,17.1622685185,4,4
64452,merged,AllCorrect,0.713889,17.1622569444,3,3
64453,merged,AllCorrect,0.789512,17.1622569444,3,4
64454,merged,AllCorrect,0.791547,32.5317592593,12,6
64455,merged,AllCorrect,0.767551,13.0897685185,2,2
64456,merged,NotConsensus,0.839548,17.1622453704,4,7
64457,merged,NotConsensus,0.782153,38.186875,12,9
64458,merged,AllCorrect,0.792217,23.2923032407,6,2
64459,merged,NotConsensus,0.772955,29.0690046296,7,4
64460,merged,AllCorrect,0.775229,29.0689930556,9,7
64461,merged,AllCorrect,0.720687,29.0689930556,3,2
64462,merged,AllCorrect,0.698413,29.0689930556,3,2
64463,merged,AllCorrect,0.773109,0.148564814815,2,2
64464,merged,AllCorrect,0.774241,23.2922800926,3,3
64465,merged,AllCorrect,0.842726,0.0701851851852,3,3
64466,merged,AllCorrect,0.804726,29.0689814815,7,5
64467,merged,AllCorrect,0.854314,0.0496296296296,1,2
64469,merged,AllCorrect,0.825532,14.9002199074,1,1
64470,merged,AllCorrect,0.825638,14.9003587963,1,1
64471,merged,AllCorrect,0.825744,62.4612615741,1,1
64472,merged,AllCorrect,0.896805,0.00809027777778,2,1
64474,merged,AllCorrect,0.880629,12.208287037,1,2
64475,merged,AllCorrect,0.880664,12.208287037,1,2
64476,merged,NotConsensus,0.860346,12.208287037,2,4
64477,merged,NotConsensus,0.860438,12.208287037,1,3
64478,merged,NotConsensus,0.860188,12.208275463,1,3
64479,merged,NotConsensus,0.859939,12.208275463,1,3
64480,merged,AllCorrect,0.880853,12.2728935185,4,3
64481,merged,AllCorrect,0.880803,14.5284143519,3,4
64482,merged,NotConsensus,0.880576,29.3713773148,1,2
64483,merged,AllCorrect,0.880526,10.9202314815,1,2
64484,merged,NotConsensus,0.808627,29.2538888889,9,12
64485,merged,NotConsensus,0.777113,23.2573726852,8,9
64486,merged,NotConsensus,0.745314,11.2167708333,2,2
64487,merged,AllCorrect,0.866248,0.0279513888889,1,2
64488,merged,AllCorrect,0.834985,16.5541898148,8,6
64489,abandoned,AllCorrect,0.834870,16.5565740741,14,5
64490,merged,AllCorrect,0.896843,1.05197916667,1,1
64491,merged,AllCorrect,0.835897,0.000451388888889,1,1
64492,merged,NotConsensus,0.878386,1.88869212963,9,6
64493,merged,AllCorrect,0.835968,0.110787037037,2,1
64495,merged,AllCorrect,0.897810,0.000497685185185,1,1
64497,merged,AllCorrect,0.875411,0.00646990740741,1,1
64498,merged,AllCorrect,0.899633,0.137465277778,1,1
64499,merged,AllCorrect,0.838051,0.0406712962963,1,2
64500,merged,AllCorrect,0.855759,26.8911342593,1,1
64501,merged,AllInCorrect,0.855914,51.0074537037,1,1
64503,merged,AllCorrect,0.829556,0.849143518519,1,2
64507,merged,AllCorrect,0.915651,0.0466087962963,1,1
64508,merged,AllCorrect,0.785024,1.59914351852,2,1
64509,merged,AllCorrect,0.907895,0.027349537037,2,2
64510,merged,AllCorrect,0.834519,1.21054398148,1,2
64511,merged,AllCorrect,0.824100,1.21054398148,2,1
64512,merged,AllCorrect,0.824343,1.21054398148,1,1
64513,merged,AllCorrect,0.805303,5.89326388889,5,4
64514,merged,NotConsensus,0.857537,8.02423611111,6,2
64515,merged,AllCorrect,0.878245,0.878703703704,1,1
64516,abandoned,AllCorrect,0.836994,2.11375,1,1
64517,merged,AllCorrect,0.822289,8.35734953704,6,1
64518,merged,AllCorrect,0.853301,0.677418981481,1,1
64519,merged,AllCorrect,0.785542,1.15528935185,1,1
64520,merged,AllCorrect,0.836038,0.0275462962963,1,1
64521,merged,AllCorrect,0.864329,0.823194444444,2,3
64522,merged,AllCorrect,0.854369,12.8344097222,4,2
64523,merged,AllCorrect,0.758982,1.178125,1,1
64524,merged,AllCorrect,0.806113,0.00641203703704,1,1
64525,merged,AllCorrect,0.764187,0.00704861111111,1,1
64526,abandoned,AllCorrect,0.806205,8.90501157407,1,1
64528,abandoned,AllCorrect,0.907489,8.90510416667,1,1
64529,abandoned,AllCorrect,0.907692,8.90517361111,1,2
64530,merged,AllCorrect,0.836108,0.000972222222222,1,1
64533,merged,AllCorrect,0.896919,0.942824074074,1,1
64534,merged,AllCorrect,0.750000,0.0133680555556,1,1
64535,merged,AllCorrect,0.820526,0.736053240741,1,2
