Id,Status,Claster,AverageCorrectness,ReviewLen,ReviewLenPerVotes,NumOfVotes,NumOfComments
50087,merged,AllCorrect,0.921250,0.15755787037,0.15755787037,1,1
50088,merged,AllCorrect,0.783113,4.22603009259,2.1130150463,2,3
50090,abandoned,AllInCorrect,0.768212,180.097233796,180.097233796,1,3
50094,merged,AllCorrect,0.840410,0.00587962962963,0.00587962962963,1,1
50095,merged,AllCorrect,0.828244,5.01699074074,5.01699074074,1,5
50098,merged,AllCorrect,0.848485,0.0414699074074,0.0414699074074,1,0
50100,merged,AllCorrect,0.856269,5.31353009259,5.31353009259,1,0
50104,abandoned,NotConsensus,0.832212,19.0041550926,9.5020775463,2,3
50105,abandoned,NotConsensus,0.838501,120.017291667,60.0086458333,2,9
50106,merged,AllCorrect,0.675925,1.0008912037,0.333630401235,3,4
50107,merged,NotConsensus,0.838469,10.8777546296,2.71943865741,4,15
50108,abandoned,NotConsensus,0.854990,13.9822569444,4.66075231481,3,1
50110,merged,AllCorrect,0.825843,0.0925925925926,0.0462962962963,2,1
50111,merged,AllInCorrect,0.825973,1.11679398148,1.11679398148,1,10
50113,merged,AllCorrect,0.761024,6.09763888889,3.04881944444,2,0
50114,merged,AllCorrect,0.829089,4.00496527778,2.00248263889,2,0
50116,merged,AllCorrect,0.825664,0.0669675925926,0.0669675925926,1,2
50117,merged,AllCorrect,0.858268,3.93853009259,3.93853009259,1,0
50118,merged,AllCorrect,0.858427,10.7386805556,10.7386805556,1,1
50119,merged,AllCorrect,0.803958,0.104606481481,0.0523032407407,2,1
50120,merged,AllCorrect,0.826235,5.15814814815,5.15814814815,1,0
50121,merged,AllCorrect,0.856410,0.996469907407,0.996469907407,1,0
50122,merged,AllCorrect,0.857143,0.993703703704,0.496851851852,2,2
50123,merged,AllCorrect,0.921348,0.0835416666667,0.0835416666667,1,0
50124,merged,AllCorrect,0.838095,4.02028935185,4.02028935185,1,0
50125,merged,AllCorrect,0.826309,1.08607638889,1.08607638889,1,2
50126,merged,AllCorrect,0.899160,0.976087962963,0.976087962963,1,0
50127,merged,AllCorrect,0.806200,4.07900462963,2.03950231481,2,2
50128,merged,AllCorrect,0.828897,4.07900462963,4.07900462963,1,1
50129,merged,AllCorrect,0.782537,4.12791666667,4.12791666667,1,0
50130,abandoned,NotConsensus,0.812553,0.879722222222,0.439861111111,2,0
50131,merged,AllCorrect,0.804200,12.9802199074,4.32673996914,3,9
50132,merged,AllCorrect,0.848602,4.7600462963,1.58668209877,3,4
50133,merged,AllCorrect,0.697581,5.20640046296,2.60320023148,2,0
50134,merged,AllCorrect,0.830000,4.88225694444,4.88225694444,1,0
50135,merged,AllCorrect,0.851252,7.78298611111,7.78298611111,1,0
50136,merged,AllCorrect,0.841600,5.00327546296,5.00327546296,1,1
50137,merged,AllCorrect,0.875229,0.000381944444444,0.000381944444444,1,0
50138,merged,AllCorrect,0.852941,0.0532291666667,0.0532291666667,1,0
50139,merged,AllCorrect,0.825859,7.06202546296,7.06202546296,1,14
50140,merged,AllCorrect,0.905571,0.0509837962963,0.0509837962963,1,0
50141,merged,AllCorrect,0.895082,4.67388888889,4.67388888889,1,3
50142,merged,AllCorrect,0.825925,4.85091435185,4.85091435185,1,0
50143,abandoned,AllInCorrect,0.857143,6.8937037037,6.8937037037,1,0
50144,merged,AllCorrect,0.855842,4.85091435185,4.85091435185,1,0
50145,merged,AllCorrect,0.856061,4.85091435185,4.85091435185,1,0
50146,merged,AllCorrect,0.855705,4.03643518519,4.03643518519,1,2
50147,merged,AllCorrect,0.856187,3.90092592593,3.90092592593,1,0
50148,merged,AllCorrect,0.782051,5.13790509259,5.13790509259,1,0
50149,merged,AllCorrect,0.795918,4.84813657407,4.84813657407,1,2
50151,merged,AllCorrect,0.838608,3.75958333333,3.75958333333,1,0
50152,merged,AllCorrect,0.871545,4.8409837963,4.8409837963,1,0
50153,merged,AllCorrect,0.932432,3.90252314815,3.90252314815,1,0
50154,merged,AllCorrect,0.839117,3.89508101852,3.89508101852,1,2
50155,merged,AllCorrect,0.869565,0.824467592593,0.412233796296,2,1
50156,merged,AllCorrect,0.857143,0.00403935185185,0.00403935185185,1,0
50157,merged,AllCorrect,0.863850,4.00484953704,2.00242476852,2,4
50158,merged,AllCorrect,0.871614,8.11625,8.11625,1,0
50159,merged,AllCorrect,0.871684,0.853865740741,0.853865740741,1,0
50160,merged,AllCorrect,0.871753,0.853449074074,0.853449074074,1,1
50161,merged,AllCorrect,0.871823,0.842916666667,0.842916666667,1,1
50162,merged,AllCorrect,0.871892,5.34803240741,2.6740162037,2,2
50163,merged,AllCorrect,0.825266,7.1815162037,3.59075810185,2,8
50164,merged,AllCorrect,0.878279,7.1815162037,3.59075810185,2,5
50165,merged,AllCorrect,0.894761,6.15146990741,6.15146990741,1,1
50166,merged,AllCorrect,0.894809,6.15146990741,6.15146990741,1,1
50167,merged,AllCorrect,0.744731,6.15146990741,6.15146990741,1,1
50168,merged,AllCorrect,0.871629,7.18150462963,7.18150462963,1,3
50169,merged,AllCorrect,0.697674,8.76398148148,8.76398148148,1,0
50170,merged,NotConsensus,0.785017,13.8296990741,4.60989969136,3,2
50171,merged,AllCorrect,0.894857,5.2569212963,5.2569212963,1,0
50172,merged,AllCorrect,0.889966,5.2569212963,2.62846064815,2,0
50173,merged,AllCorrect,0.787234,5.2569212963,5.2569212963,1,0
50174,merged,AllCorrect,0.894952,12.2447222222,12.2447222222,1,0
50175,merged,AllCorrect,0.890029,12.2446412037,6.12232060185,2,1
50176,merged,AllCorrect,0.890068,12.2446412037,6.12232060185,2,1
50177,merged,AllCorrect,0.867284,0.782175925926,0.391087962963,2,3
50178,merged,AllCorrect,0.821192,7.15965277778,7.15965277778,1,0
50179,merged,AllCorrect,0.921446,3.67966435185,3.67966435185,1,0
50180,merged,AllInCorrect,0.921544,0.818854166667,0.818854166667,1,3
50181,merged,AllInCorrect,0.921642,0.897152777778,0.897152777778,1,3
50184,merged,AllCorrect,0.921739,0.907210648148,0.907210648148,1,3
50185,merged,AllCorrect,0.839623,3.68548611111,3.68548611111,1,3
50186,merged,AllCorrect,0.899371,3.68548611111,3.68548611111,1,2
50187,merged,AllCorrect,0.729223,5.58818287037,5.58818287037,1,0
50188,abandoned,NotConsensus,0.848626,25.9468634259,4.32447723765,6,5
50189,merged,AllCorrect,0.825006,7.11420138889,3.55710069444,2,1
50190,merged,NotConsensus,0.808103,4.80288194444,1.20072048611,4,16
50193,abandoned,AllCorrect,0.885207,13.6852314815,13.6852314815,1,7
50194,abandoned,AllCorrect,0.773810,0.00127314814815,0.00127314814815,1,0
50195,merged,NotConsensus,0.843560,4.97888888889,1.65962962963,3,0
50196,merged,NotConsensus,0.792501,116.844328704,23.3688657407,5,4
50197,merged,NotConsensus,0.812266,116.844456019,19.4740760031,6,1
50198,merged,AllCorrect,0.898647,3.61953703704,1.20651234568,3,6
50199,abandoned,AllCorrect,0.825990,0.4703125,0.4703125,1,0
50200,merged,AllCorrect,0.856278,7.27856481481,7.27856481481,1,1
50201,merged,AllCorrect,0.881402,0.648541666667,0.216180555556,3,4
50202,merged,AllCorrect,0.779874,32.9365046296,10.9788348765,3,4
50203,merged,NotConsensus,0.643443,3.40513888889,0.851284722222,4,10
50206,merged,AllCorrect,0.894872,0.149050925926,0.149050925926,1,0
50207,merged,AllCorrect,0.895095,0.0307407407407,0.0307407407407,1,0
50208,merged,AllCorrect,0.895143,0.0304282407407,0.0304282407407,1,0
50209,abandoned,AllInCorrect,0.811024,3.25155092593,3.25155092593,1,0
50210,merged,AllCorrect,0.829285,0.12875,0.12875,1,0
50211,merged,AllCorrect,0.895141,0.144282407407,0.144282407407,1,0
50212,merged,AllCorrect,0.748201,0.155300925926,0.155300925926,1,2
50213,merged,AllCorrect,0.915423,0.0359259259259,0.0359259259259,1,0
50214,merged,AllCorrect,0.825478,0.0654976851852,0.0654976851852,1,0
50216,merged,AllCorrect,0.915842,0.0396990740741,0.0396990740741,1,0
50217,merged,AllCorrect,0.921933,3.06474537037,3.06474537037,1,4
50218,merged,AllCorrect,0.885267,5.45516203704,2.72758101852,2,4
50219,abandoned,AllInCorrect,0.851361,0.195717592593,0.195717592593,1,0
50220,merged,AllCorrect,0.850735,3.9468287037,3.9468287037,1,0
50221,merged,AllCorrect,0.850845,3.9468287037,3.9468287037,1,0
50222,merged,AllCorrect,0.841683,0.118912037037,0.118912037037,1,2
50224,merged,AllCorrect,0.922030,0.203900462963,0.203900462963,1,3
50225,abandoned,AllCorrect,0.855975,125.154386574,41.718128858,3,6
50226,abandoned,AllInCorrect,0.857942,238.302777778,238.302777778,1,3
50228,merged,AllCorrect,0.922126,0.153043981481,0.153043981481,1,0
50229,merged,AllCorrect,0.842000,0.0959606481481,0.0959606481481,1,1
50231,merged,AllCorrect,0.860760,4.01137731481,0.573053902116,7,4
50232,merged,AllCorrect,0.821782,12.4925347222,12.4925347222,1,0
50233,merged,AllCorrect,0.822368,12.4925231481,12.4925231481,1,0
50234,merged,AllInCorrect,0.870569,0.232546296296,0.232546296296,1,4
50235,merged,AllCorrect,0.871825,0.012650462963,0.00632523148148,2,0
50236,merged,AllCorrect,0.829400,3.04361111111,3.04361111111,1,0
50237,merged,AllCorrect,0.829222,3.65436342593,3.65436342593,1,0
50238,merged,AllCorrect,0.801822,3.10326388889,1.55163194444,2,2
50239,merged,AllCorrect,0.878282,2.95767361111,1.47883680556,2,0
50240,merged,AllCorrect,0.878467,2.95767361111,0.985891203704,3,2
50241,merged,AllCorrect,0.856347,3.03842592593,3.03842592593,1,0
50242,merged,AllCorrect,0.900000,3.03842592593,3.03842592593,1,0
50243,merged,AllCorrect,0.870639,7.34155092593,7.34155092593,1,0
50244,merged,AllCorrect,0.870708,5.87997685185,5.87997685185,1,3
50245,merged,AllCorrect,0.836066,4.15024305556,4.15024305556,1,0
50250,merged,AllCorrect,0.825552,0.168715277778,0.168715277778,1,1
50253,merged,NotConsensus,0.896548,6.92858796296,1.38571759259,5,17
50254,merged,AllCorrect,0.784457,4.10009259259,4.10009259259,1,1
50255,abandoned,AllCorrect,0.868098,0.0225347222222,0.0225347222222,1,0
50256,abandoned,AllInCorrect,0.819672,2.85586805556,2.85586805556,1,0
50257,abandoned,NotConsensus,0.889447,0.0578703703704,0.0289351851852,2,1
50258,merged,AllCorrect,0.702477,2.86820601852,1.43410300926,2,0
50259,merged,NotConsensus,0.825704,3.9462037037,1.31540123457,3,2
50261,merged,AllCorrect,0.895408,3.06773148148,1.02257716049,3,5
50263,merged,AllCorrect,0.864501,3.06607638889,1.53303819444,2,0
50264,merged,AllCorrect,0.816111,3.92585648148,0.98146412037,4,3
50266,merged,AllCorrect,0.856667,3.66478009259,3.66478009259,1,0
50268,merged,AllCorrect,0.900208,3.04646990741,3.04646990741,1,0
50269,merged,AllCorrect,0.825626,4.22603009259,4.22603009259,1,3
50270,abandoned,AllCorrect,0.822951,4.20837962963,4.20837962963,1,5
50271,merged,AllCorrect,0.872727,0.00996527777778,0.00996527777778,1,0
50272,merged,AllCorrect,0.850440,5.24724537037,5.24724537037,1,1
50273,merged,AllCorrect,0.804562,0.0753819444444,0.0753819444444,1,0
50274,merged,AllCorrect,0.829515,2.91039351852,2.91039351852,1,1
50275,merged,AllCorrect,0.921279,0.020462962963,0.020462962963,1,0
50276,merged,AllCorrect,0.805060,9.81390046296,4.90695023148,2,0
50278,merged,NotConsensus,0.872857,6.18189814815,1.54547453704,4,6
50279,merged,AllCorrect,0.831334,5.88850694444,2.94425347222,2,4
50281,merged,AllCorrect,0.804683,0.0186805555556,0.0186805555556,1,1
50282,merged,AllCorrect,0.892079,2.93829861111,0.734574652778,4,1
50283,merged,AllCorrect,0.921376,2.81116898148,2.81116898148,1,1
50284,merged,NotConsensus,0.817116,5.43013888889,2.71506944444,2,16
50285,abandoned,AllCorrect,0.633333,2.78796296296,2.78796296296,1,3
50286,merged,AllCorrect,0.916256,0.0139583333333,0.0139583333333,1,0
50287,merged,NotConsensus,0.833058,223.675451389,55.9188628472,4,5
50288,merged,AllCorrect,0.825568,0.0366087962963,0.0366087962963,1,0
50290,abandoned,AllInCorrect,0.852967,12.7665277778,6.38326388889,2,12
50291,merged,AllCorrect,0.904896,5.75270833333,5.75270833333,1,0
50294,abandoned,AllInCorrect,0.825633,5.69253472222,5.69253472222,1,10
50295,abandoned,NotConsensus,0.879173,6.01134259259,2.0037808642,3,14
50296,merged,NotConsensus,0.863089,194.906122685,48.7265306713,4,21
50297,abandoned,AllCorrect,0.829630,9.74017361111,9.74017361111,1,2
50298,merged,AllCorrect,0.829630,2.79763888889,2.79763888889,1,0
50299,merged,AllCorrect,0.886364,0.125902777778,0.125902777778,1,0
50301,merged,AllCorrect,0.888889,0.140509259259,0.140509259259,1,4
50303,abandoned,AllInCorrect,0.749846,14.0134606481,7.00673032407,2,1
50304,merged,AllCorrect,0.829744,10.8293518519,3.60978395062,3,4
50305,merged,AllCorrect,0.870450,2.66204861111,2.66204861111,1,0
50306,merged,AllCorrect,0.825326,2.70921296296,2.70921296296,1,0
50307,merged,AllCorrect,0.829416,3.79556712963,1.89778356481,2,8
50308,merged,AllCorrect,0.895191,11.1910532407,11.1910532407,1,0
50309,merged,AllCorrect,0.870519,11.1910532407,11.1910532407,1,0
50310,merged,AllCorrect,0.850549,3.56204861111,3.56204861111,1,0
50311,abandoned,NotConsensus,0.801141,14.1553009259,4.71843364198,3,15
50312,merged,AllCorrect,0.870588,4.20780092593,4.20780092593,1,0
50313,merged,NotConsensus,0.812117,4.20780092593,1.05195023148,4,0
50314,merged,NotConsensus,0.807253,6.04150462963,0.755188078704,8,6
50315,merged,NotConsensus,0.806804,7.22273148148,1.4445462963,5,11
50316,merged,AllCorrect,0.993789,0.000393518518519,0.000393518518519,1,0
50317,merged,AllCorrect,0.789224,2.69047453704,1.34523726852,2,0
50318,merged,NotConsensus,0.779571,2.65018518519,0.441697530864,6,3
50319,merged,AllCorrect,0.782283,2.61804398148,0.523608796296,5,0
50320,merged,AllCorrect,0.840643,0.82400462963,0.82400462963,1,2
50321,merged,NotConsensus,0.776102,4.92229166667,1.64076388889,3,3
50322,merged,AllCorrect,0.885417,2.40060185185,2.40060185185,1,0
50323,merged,AllCorrect,0.682051,4.76804398148,4.76804398148,1,1
50324,merged,AllCorrect,0.778175,8.24597222222,8.24597222222,1,1
50325,merged,AllCorrect,0.770698,2.91952546296,1.45976273148,2,0
50326,abandoned,AllInCorrect,0.807697,16.8703125,8.43515625,2,0
50327,merged,NotConsensus,0.765007,59.6664699074,7.45830873843,8,24
50328,merged,AllCorrect,0.993827,0.000358796296296,0.000358796296296,1,0
50329,merged,AllCorrect,0.779078,149.795497685,49.9318325617,3,3
50330,merged,AllCorrect,0.412887,3.98353009259,1.3278433642,3,2
50331,merged,AllCorrect,0.728000,2.03505787037,2.03505787037,1,2
50332,merged,AllCorrect,0.789695,25.919837963,5.18396759259,5,8
50333,merged,AllCorrect,0.789887,25.9125925926,4.3187654321,6,16
50334,merged,AllCorrect,0.662924,3.7528125,1.2509375,3,4
50335,merged,AllCorrect,0.802118,7.50849537037,3.75424768519,2,3
50339,merged,AllCorrect,0.895765,4.89569444444,4.89569444444,1,0
50340,merged,AllCorrect,0.896104,4.89002314815,4.89002314815,1,1
50341,merged,AllCorrect,0.778308,29.9420949074,14.9710474537,2,3
50342,abandoned,NotConsensus,0.829377,0.783043981481,0.261014660494,3,8
50343,merged,AllCorrect,0.832124,8.47834490741,2.82611496914,3,0
50344,merged,AllCorrect,0.902389,1.49633101852,0.37408275463,4,5
50349,merged,AllCorrect,0.831683,1.63863425926,1.63863425926,1,1
50350,merged,NotConsensus,0.850885,0.942905092593,0.314301697531,3,4
50351,merged,AllCorrect,0.900621,1.63863425926,1.63863425926,1,1
50353,merged,AllCorrect,0.900826,0.942905092593,0.942905092593,1,1
50354,merged,AllCorrect,0.826415,3.71800925926,1.85900462963,2,3
50356,merged,AllCorrect,0.347826,16.1004398148,5.3668132716,3,2
50358,abandoned,AllInCorrect,0.885276,43.2477199074,14.4159066358,3,5
50359,merged,AllCorrect,0.851282,0.172013888889,0.172013888889,1,0
50360,merged,AllCorrect,0.854689,0.00184027777778,0.000920138888889,2,0
50361,merged,AllCorrect,0.858537,31.1075810185,31.1075810185,1,0
50362,merged,AllCorrect,0.733515,4.33255787037,1.08313946759,4,4
50363,merged,AllCorrect,0.644211,24.064525463,3.00806568287,8,12
50364,merged,AllCorrect,0.758487,3.45402777778,0.431753472222,8,23
50365,merged,AllCorrect,0.829447,0.067337962963,0.067337962963,1,1
50366,merged,AllCorrect,0.829561,0.0674652777778,0.0674652777778,1,0
50368,merged,AllCorrect,0.901031,0.916099537037,0.916099537037,1,2
50369,merged,AllCorrect,0.861111,0.0369212962963,0.0369212962963,1,0
50371,merged,AllCorrect,0.827068,2.24960648148,2.24960648148,1,0
50372,merged,AllCorrect,0.778340,185.781226852,185.781226852,1,0
50373,merged,AllCorrect,0.792659,8.2944212963,4.14721064815,2,3
50374,merged,AllCorrect,0.826142,0.0131365740741,0.00656828703704,2,1
50376,merged,AllCorrect,0.868502,1.07678240741,1.07678240741,1,0
50377,merged,AllCorrect,0.851789,0.00607638888889,0.00607638888889,1,0
50378,merged,AllCorrect,0.804803,0.0975694444444,0.0975694444444,1,0
50379,merged,AllCorrect,0.566038,1.86008101852,0.930040509259,2,0
50380,merged,NotConsensus,0.751534,37.059837963,6.17663966049,6,4
50382,merged,AllCorrect,0.581818,1.83375,0.916875,2,0
50383,merged,NotConsensus,0.862674,1.31715277778,0.329288194444,4,6
50384,merged,AllCorrect,0.838006,0.0888310185185,0.0888310185185,1,0
50386,merged,AllCorrect,0.826289,0.531944444444,0.531944444444,1,0
50387,merged,AllCorrect,0.777517,8.05414351852,1.6108287037,5,8
50388,merged,AllCorrect,0.829787,1.12178240741,0.560891203704,2,1
50389,abandoned,AllCorrect,0.858172,13.9165393519,2.31942322531,6,70
50390,merged,AllCorrect,0.836577,0.0693518518519,0.0346759259259,2,0
50557,merged,NotConsensus,0.832609,0.113969907407,0.0569849537037,2,6
50558,merged,AllCorrect,0.855255,1.15107638889,0.38369212963,3,1
50559,abandoned,NotConsensus,0.838658,91.8739351852,5.40434912854,17,46
50560,merged,AllCorrect,0.847358,3.75446759259,0.750893518519,5,7
50561,merged,AllCorrect,0.803137,1.50002314815,0.750011574074,2,2
50562,merged,AllCorrect,0.794032,1.00446759259,0.502233796296,2,2
50563,merged,AllCorrect,0.840876,0.951666666667,0.951666666667,1,1
50564,merged,AllCorrect,0.842629,0.86994212963,0.86994212963,1,2
50565,merged,AllInCorrect,0.868547,0.15193287037,0.15193287037,1,4
50566,merged,AllCorrect,0.849077,6.85351851852,2.28450617284,3,2
50567,merged,NotConsensus,0.788305,49.8521064815,3.56086474868,14,65
50568,merged,AllCorrect,0.878477,0.0510763888889,0.0255381944444,2,0
50570,merged,AllCorrect,0.881867,0.853206018519,0.426603009259,2,5
50571,merged,AllCorrect,0.826362,2.33548611111,2.33548611111,1,0
50572,merged,AllCorrect,0.862613,0.026087962963,0.0130439814815,2,1
50573,merged,AllCorrect,0.842942,0.0356944444444,0.0356944444444,1,0
50575,merged,AllCorrect,0.826436,1.25288194444,1.25288194444,1,0
50576,merged,AllCorrect,0.843254,0.0602430555556,0.0602430555556,1,0
50577,merged,AllCorrect,0.921472,0.0384490740741,0.0384490740741,1,2
50578,merged,AllCorrect,0.827392,2.27052083333,2.27052083333,1,1
50579,merged,NotConsensus,0.852200,0.7490625,0.1498125,5,3
50580,abandoned,NotConsensus,0.812275,30.9044328704,5.15073881173,6,7
50581,merged,AllCorrect,0.846799,0.231064814815,0.0770216049383,3,0
50582,merged,AllCorrect,0.843564,0.0436226851852,0.0218113425926,2,2
50583,merged,AllCorrect,0.895541,0.76244212963,0.381221064815,2,0
50584,merged,AllCorrect,0.757025,37.8123842593,0,0,2
50586,merged,AllCorrect,0.828912,0.934282407407,0.934282407407,1,0
50587,merged,AllCorrect,0.844181,0.815601851852,0.407800925926,2,2
50588,merged,AllCorrect,0.850037,1.11439814815,1.11439814815,1,0
50589,merged,AllCorrect,0.846578,7.37939814815,1.84484953704,4,3
50590,merged,AllCorrect,0.828920,7.37938657407,2.45979552469,3,0
50591,merged,AllCorrect,0.901437,6.9927662037,6.9927662037,1,8
50592,merged,AllCorrect,0.839009,0.0441550925926,0.0220775462963,2,2
50593,merged,AllCorrect,0.900512,0.695092592593,0.347546296296,2,4
50594,merged,AllCorrect,0.869301,0.0516435185185,0.0516435185185,1,1
50595,merged,AllCorrect,0.822690,0.0508680555556,0.0254340277778,2,0
50596,merged,AllCorrect,0.757426,2.10802083333,1.05401041667,2,5
50597,merged,AllCorrect,0.802136,3.1562037037,1.57810185185,2,0
50598,merged,AllCorrect,0.901639,0.149988425926,0.149988425926,1,1
50599,merged,AllCorrect,0.846259,58.6624652778,58.6624652778,1,11
50601,merged,AllCorrect,0.769723,0.00275462962963,0.00275462962963,1,0
50602,abandoned,AllCorrect,0.827715,188.690405093,188.690405093,1,9
50603,merged,AllCorrect,0.777285,0.679131944444,0.226377314815,3,0
50604,merged,AllCorrect,0.904673,0.804872685185,0.804872685185,1,0
50605,merged,AllCorrect,0.869697,0.025775462963,0.025775462963,1,1
50607,merged,AllCorrect,0.885174,0.0180671296296,0.0180671296296,1,0
50608,merged,AllCorrect,0.856667,0.0146759259259,0.0146759259259,1,1
50609,merged,AllCorrect,0.805402,0.0141782407407,0.00472608024691,3,1
50610,merged,NotConsensus,0.841503,0.782708333333,0.391354166667,2,6
50611,merged,AllCorrect,0.868757,1.89236111111,1.89236111111,1,0
50612,merged,AllCorrect,0.829026,0.951319444444,0.475659722222,2,3
50613,merged,AllCorrect,0.860559,0.904016203704,0.452008101852,2,3
50614,merged,AllCorrect,0.921569,0.00298611111111,0.00298611111111,1,0
50616,merged,AllCorrect,0.921665,0.00493055555556,0.00493055555556,1,0
50618,merged,AllCorrect,0.891304,0.0336689814815,0.0336689814815,1,0
50619,abandoned,AllInCorrect,0.615385,2.02864583333,2.02864583333,1,4
50620,merged,AllCorrect,0.877050,4.34268518519,1.4475617284,3,3
50621,merged,NotConsensus,0.903938,1.64009259259,0.546697530864,3,17
50622,merged,NotConsensus,0.826356,1.9212962963,0.640432098765,3,9
50623,merged,AllCorrect,0.894928,1.74846064815,1.74846064815,1,0
50624,merged,AllCorrect,0.894975,0.596284722222,0.596284722222,1,0
50626,merged,AllCorrect,0.895023,1.76313657407,1.76313657407,1,0
50628,merged,AllCorrect,0.745327,2.11037037037,2.11037037037,1,0
50631,merged,AllCorrect,0.844784,0.667418981481,0.333709490741,2,0
50632,merged,AllCorrect,0.901840,0.0336805555556,0.0336805555556,1,0
50633,merged,AllCorrect,0.870091,0.733796296296,0.366898148148,2,3
50634,abandoned,AllCorrect,0.850146,0.567152777778,0.567152777778,1,0
50635,merged,AllCorrect,0.847173,3.1087962963,0.518132716049,6,1
50636,merged,AllCorrect,0.826923,0.0398611111111,0.0398611111111,1,0
50637,merged,AllCorrect,0.827476,0.0535763888889,0.0535763888889,1,1
50638,merged,AllCorrect,0.993865,0.00122685185185,0.00122685185185,1,0
50639,merged,NotConsensus,0.869681,3.65675925926,1.82837962963,2,1
50640,merged,AllCorrect,0.898522,1.59803240741,0.799016203704,2,0
50641,merged,AllCorrect,0.831804,0.837835648148,0.837835648148,1,1
50643,merged,AllCorrect,0.730085,0.702106481481,0.351053240741,2,2
50644,abandoned,AllCorrect,0.695652,2.8415625,2.8415625,1,7
50645,merged,NotConsensus,0.822973,213.729918981,71.2433063272,3,47
50646,merged,AllCorrect,0.993902,0.00351851851852,0.00351851851852,1,0
50647,merged,AllCorrect,0.828358,3.91740740741,3.91740740741,1,0
50648,abandoned,AllCorrect,0.778406,30.477025463,30.477025463,1,11
50652,abandoned,AllCorrect,0.885322,0.390891203704,0.390891203704,1,1
50653,merged,AllCorrect,0.857102,0.180590277778,0.0902951388889,2,0
50654,merged,AllCorrect,0.944444,6.89332175926,6.89332175926,1,1
50655,merged,AllCorrect,0.947368,6.88159722222,6.88159722222,1,0
50656,merged,AllCorrect,0.852542,0.0504282407407,0.0504282407407,1,0
50657,merged,AllCorrect,0.867868,0.0966782407407,0.0966782407407,1,5
50658,merged,AllCorrect,0.863704,1.31008101852,0.655040509259,2,0
50659,merged,AllCorrect,0.896774,0.00758101851852,0.00758101851852,1,0
50660,abandoned,AllCorrect,0.803030,93.9730902778,93.9730902778,1,5
50661,merged,AllCorrect,0.830471,0.00386574074074,0.00386574074074,1,0
50662,merged,AllCorrect,0.686951,12.9903703704,2.59807407407,5,9
50663,merged,AllCorrect,0.832278,0.365358796296,0.182679398148,2,7
50664,merged,AllCorrect,0.862319,8.04144675926,2.68048225309,3,9
50665,merged,AllCorrect,0.800895,1.52458333333,1.52458333333,1,0
50666,merged,AllCorrect,0.822628,0.447476851852,0.223738425926,2,0
50667,merged,AllCorrect,0.850365,0.412025462963,0.412025462963,1,1
50669,merged,AllCorrect,0.847535,0.0310532407407,0.0155266203704,2,0
50670,merged,AllCorrect,0.855727,1.01979166667,0.509895833333,2,1
50671,abandoned,AllInCorrect,0.666667,57.963900463,57.963900463,1,0
50672,merged,AllCorrect,0.814038,1.04320601852,0.521603009259,2,0
50673,merged,AllCorrect,0.815383,1.04320601852,0.521603009259,2,0
50674,merged,AllCorrect,0.816700,1.3243287037,0.662164351852,2,0
50675,abandoned,AllCorrect,0.871496,0.0377083333333,0.0188541666667,2,0
50676,merged,AllCorrect,0.828704,0.128900462963,0.128900462963,1,0
50677,merged,NotConsensus,0.840444,1.02697916667,0.342326388889,3,1
50678,merged,NotConsensus,0.733144,105.219247685,15.0313210979,7,9
50679,merged,AllCorrect,0.785401,1.44613425926,1.44613425926,1,0
50680,abandoned,NotConsensus,0.763022,3.06483796296,1.02161265432,3,3
50681,abandoned,AllInCorrect,0.838039,21.8723032407,10.9361516204,2,3
50682,merged,AllCorrect,0.844575,1.31251157407,0.328127893519,4,13
50683,merged,AllCorrect,0.843539,1.28041666667,0.640208333333,2,9
50684,merged,AllCorrect,0.842973,1.26081018519,0.630405092593,2,7
50685,merged,AllCorrect,0.842409,1.24802083333,0.624010416667,2,7
50687,merged,AllCorrect,0.841846,1.23429398148,0.617146990741,2,5
50688,merged,AllCorrect,0.841286,1.1690625,0.58453125,2,5
50689,merged,AllCorrect,0.840727,1.33710648148,0.668553240741,2,7
50690,merged,AllCorrect,0.840170,1.20927083333,0.604635416667,2,5
50691,merged,AllCorrect,0.811502,0.21287037037,0.106435185185,2,0
50692,merged,AllCorrect,0.839615,1.2319212963,0.615960648148,2,5
50694,merged,AllCorrect,0.785714,0.269988425926,0.269988425926,1,2
50695,merged,AllCorrect,0.895165,0.00481481481481,0.00481481481481,1,0
50696,merged,AllCorrect,0.895212,0.0341550925926,0.0341550925926,1,0
50697,merged,AllCorrect,0.828817,0.0804513888889,0.0804513888889,1,0
50698,merged,AllCorrect,0.862715,0.039212962963,0.039212962963,1,0
50699,merged,AllCorrect,0.921856,1.13770833333,1.13770833333,1,2
50700,abandoned,AllCorrect,0.828025,0.14,0.07,2,0
50701,abandoned,NotConsensus,0.897381,8.89466435185,1.77893287037,5,1
50702,merged,AllCorrect,0.828930,0.0675578703704,0.0675578703704,1,0
50703,merged,AllCorrect,0.829043,0.0887847222222,0.0443923611111,2,1
50704,merged,AllCorrect,0.917073,0.166469907407,0.166469907407,1,0
50705,merged,AllCorrect,0.917476,0.1665625,0.1665625,1,0
50706,merged,AllCorrect,0.917874,0.16662037037,0.16662037037,1,0
50707,merged,AllCorrect,0.904851,1.07405092593,1.07405092593,1,0
50708,merged,AllCorrect,0.921951,0.968483796296,0.968483796296,1,2
